DATE,CLOSE
20040630,46.6
20040802,39.6
20040831,37.4
20040930,27.2
20041101,25.5
20041130,42.7
20041231,41.3
20050131,27.7
20050228,29.0
20050331,30.0
20050502,7.6
20050531,24.4
20050630,12.9
20050801,28.5
20050831,23.8
20050930,27.1
20051031,21.0
20051130,23.8
20060102,37.6
20060131,31.6
20060228,30.6
20060331,32.8
20060501,26.1
20060531,16.9
20060630,14.0
20060731,11.5
20060831,10.8
20061002,13.6
20061031,5.4
20061130,3.4
20070101,-7.5
20070131,1.0
20070228,23.8
20070402,6.7
20070430,10.5
20070531,14.0
20070702,8.7
20070731,1.6
20070831,2.3
20071001,-0.8
20071031,0.4
20071130,-11.9
20071231,-22.3
20080131,-24.3
20080229,-23.6
20080331,-28.8
20080430,-29.2
20080602,-16.9
20080630,-26.1
20080731,-22.3
20080901,-14.9
20080930,-35.9
20081031,-52.9
20081201,-55.8
20081231,-58.3
20090202,-53.8
20090302,-59.5
20090331,-55.2
20090430,-37.5
20090601,-27.9
20090630,-22.3
20090731,-20.4
20090831,-5.2
20090930,-2.6
20091102,-7.3
20091130,-1.6
20091231,3.2
20100201,7.5
20100301,-2.2
20100331,6.6
20100430,24.8
20100531,9.8
20100630,-0.1
20100802,-16.9
20100831,-8.2
20100930,-13.6
20101101,3.2
20101130,18.4
20101231,16.4
20110131,8.7
20110228,16.5
20110331,9.0
20110502,10.9
20110531,-3.5
20110630,-19.8
20110801,-3.1
20110831,-11.9
20110930,-15.8
20111031,1.4
20111130,2.8
20120102,-1.2
20120131,14.6
20120229,17.8
20120402,9.3
20120430,-5.5
20120531,-4.4
20120702,1.2
20120731,-18.2
20120831,-5.0
20121001,-6.8
20121031,-3.1
20121130,-8.6
20121231,2.1
20130131,6.6
20130228,4.2
20130401,9.2
20130430,-15.6
20130531,-8.9
20130701,5.5
20130731,2.8
20130902,5.6
20130930,11.6
20131031,2.1
20131202,0.2
20131231,3.4
20140131,5.7
20140228,2.1
20140331,7.1
20140430,14.6
20140602,10.5
20140630,11.4
20140731,11.4
20140901,7.0
20140930,9.6
20141031,9.0
20141201,8.7
20141231,2.9
20150202,-3.7
20150302,-11.6
20150331,-17.7
20150430,-16.0
20150601,-20.9
20150630,-7.3
20150731,-4.9
20150831,-16.3
20150930,-10.3
20151102,-13.8
20151130,-5.4
20151231,-21.6
20160201,-34.6
20160229,-31.8
20160331,-13.6
20160502,-13.9
20160531,-20.8
20160630,-18.3
20160801,-1.3
20160831,-6.2
20160930,-3.7
20161031,-1.5
20161130,10.2
20170102,17.7
20170131,22.1
20170228,24.5
20170331,16.9
20170501,16.8
20170531,17.2
20170630,15.0
20170731,16.8
20170831,17.0
20171002,21.3
20171031,27.6
20171130,19.4
20180101,29.7
20180131,33.4
20180228,37.2
20180402,21.4
20180430,21.7
20180531,27.0
20180702,37.1
20180731,32.3
20180831,30.7
20181001,27.5
20181031,28.1
20181130,16.1
20181231,-6.9
20190131,-0.2
20190228,11.6
20190401,6.9
20190430,2.0
20190531,-5.3
20190701,-12.1
20190731,-6.3
20190902,2.7
20190930,1.5
20191231,-3.2
20200131,-0.2
20200228,1.2
20200229,1.2
20200331,-70.0
